210.000000, 540.000000
210.000000, 540.606061
210.000000, 541.212121
210.000000, 541.818182
210.000000, 542.424242
210.000000, 543.030303
210.000000, 543.636364
210.000000, 544.242424
210.000000, 544.848485
210.000000, 545.454545
210.000000, 546.060606
210.000000, 546.666667
210.000000, 547.272727
210.000000, 547.878788
210.000000, 548.484848
210.000000, 549.090909
210.000000, 549.696970
210.000000, 550.303030
210.000000, 550.909091
210.000000, 551.515152
210.000000, 552.121212
210.000000, 552.727273
210.000000, 553.333333
210.000000, 553.939394
210.000000, 554.545455
210.000000, 555.151515
210.000000, 555.757576
210.000000, 556.363636
210.000000, 556.969697
210.000000, 557.575758
210.000000, 558.181818
210.000000, 558.787879
210.000000, 559.393939
210.000000, 560.000000
210.000000, 560.606061
210.000000, 561.212121
210.000000, 561.818182
210.000000, 562.424242
210.000000, 563.030303
210.000000, 563.636364
210.000000, 564.242424
210.000000, 564.848485
210.000000, 565.454545
210.000000, 566.060606
210.000000, 566.666667
210.000000, 567.272727
210.000000, 567.878788
210.000000, 568.484848
210.000000, 569.090909
210.000000, 569.696970
210.000000, 570.303030
210.000000, 570.909091
210.000000, 571.515152
210.000000, 572.121212
210.000000, 572.727273
210.000000, 573.333333
210.000000, 573.939394
210.000000, 574.545455
210.000000, 575.151515
210.000000, 575.757576
210.000000, 576.363636
210.000000, 576.969697
210.000000, 577.575758
210.000000, 578.181818
210.000000, 578.787879
210.000000, 579.393939
210.000000, 580.000000
210.000000, 580.606061
210.000000, 581.212121
210.000000, 581.818182
210.000000, 582.424242
210.000000, 583.030303
210.000000, 583.636364
210.000000, 584.242424
210.000000, 584.848485
210.000000, 585.454545
210.000000, 586.060606
210.000000, 586.666667
210.000000, 587.272727
210.000000, 587.878788
210.000000, 588.484848
210.000000, 589.090909
210.000000, 589.696970
210.000000, 590.303030
210.000000, 590.909091
210.000000, 591.515152
210.000000, 592.121212
210.000000, 592.727273
210.000000, 593.333333
210.000000, 593.939394
210.000000, 594.545455
210.000000, 595.151515
210.000000, 595.757576
210.000000, 596.363636
210.000000, 596.969697
210.000000, 597.575758
210.000000, 598.181818
210.000000, 598.787879
210.000000, 599.393939
210.000000, 600.000000
